Axis,Line Label,X,Y,Marker,Marker Size,Marker Face Color,Marker Edge Color
Axes 1,$37.6 < \lambda \leq 50.3$,743.3118856783456,0.0005788672958750383,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,743.7634412305194,0.0005413602328983261,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,744.2149967826933,0.0005076623433903432,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,744.6665523348671,0.000476831028888382,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,745.1181078870409,0.0004479909477732862,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,745.5696634392148,0.0004203993016015053,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,746.0212189913887,0.0003934977398486213,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,746.4727745435624,0.0003669466662833266,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,746.9243300957362,0.00034063954768900385,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,747.3758856479101,0.00031469682477920495,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,747.827441200084,0.00028944094602662213,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,748.2789967522577,0.0002653556533613166,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,748.7305523044316,0.00024303377550234548,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,749.1821078566054,0.00022311835230738453,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,749.6336634087793,0.00020624194072012917,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,750.0852189609531,0.00019296854004391918,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,750.5367745131269,0.00018374187238270754,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,750.9883300653007,0.0001788429257846651,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,751.4398856174746,0.00017835884963243558,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,751.8914411696484,0.00018216456791419835,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,752.3429967218223,0.00018991786623313777,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,752.794552273996,0.00020106817643772182,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,753.2461078261699,0.000214878758451202,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,753.6976633783437,0.00023046138964402606,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,754.1492189305176,0.00024682197433788933,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,754.6007744826913,0.0002629146883339701,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,755.0523300348652,0.0002777014449666583,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,755.5038855870391,0.00029021273122419684,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,755.9554411392129,0.000299605363590542,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,756.4069966913867,0.000305212595294296,None,6.0,#F95D6A,#F95D6A
Axes 1,$37.6 < \lambda \leq 50.3$,756.8585522435606,0.0003065823685935655,None,6.0,#F95D6A,#F95D6A
Axes 1,$27.9 < \lambda \leq 37.6$,529.4556891694665,0.0006047459351023873,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,529.84651805668,0.0006779824919669593,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,530.2373469438934,0.0007602913658167895,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,530.6281758311069,0.0008531849788669363,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,531.0190047183203,0.0009582135907019521,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,531.4098336055338,0.0010768827168406959,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,531.8006624927472,0.0012105667282802663,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,532.1914913799607,0.0013604264957837802,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,532.582320267174,0.001527339043745052,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,532.9731491543876,0.0017118464461626693,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,533.363978041601,0.001914129687704907,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,533.7548069288144,0.00213401106348346,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,534.1456358160278,0.0023709861037558024,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,534.5364647032413,0.002624283229735625,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,534.9272935904547,0.0028929466406901866,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,535.3181224776682,0.00317593556600373,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,535.7089513648816,0.0034722312306170516,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,536.0997802520951,0.003780941874239571,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,536.4906091393085,0.00410139606364359,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,536.881438026522,0.004433215389592664,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,537.2722669137354,0.004776359398140334,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,537.6630958009489,0.005131138128299469,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,538.0539246881623,0.005498190688778129,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,538.4447535753758,0.005878431618432014,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,538.8355824625892,0.00627297002028764,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,539.2264113498027,0.006683009323138546,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,539.6172402370162,0.007109737729355967,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,540.0080691242296,0.007554220735199726,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,540.3988980114431,0.008017307418943798,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,540.7897268986565,0.008499561422411006,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,541.18055578587,0.009001225723602747,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,541.5713846730833,0.009522227510801784,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,541.9622135602968,0.01006222589826728,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,542.3530424475102,0.010620701125960974,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,542.7438713347237,0.011197079595379784,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,543.1347002219371,0.011790885015477572,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,543.5255291091506,0.012401902516411732,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,543.916357996364,0.01303034028078321,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,544.3071868835775,0.013676972417459896,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,544.6980157707909,0.014343247688549035,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,545.0888446580044,0.015031351305219967,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,545.4796735452178,0.015744211088311536,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,545.8705024324313,0.016485444360031968,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,546.2613313196447,0.01725924734017074,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,546.6521602068582,0.018070233864794068,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,547.0429890940716,0.018923234328716378,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,547.4338179812851,0.019823068509855445,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,547.8246468684985,0.02077430730961888,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,548.215475755712,0.02178103868878689,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,548.6063046429254,0.022846652647675953,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,548.9971335301389,0.023973659481470903,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,549.3879624173522,0.025163555063107614,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,549.7787913045657,0.0264167465721932,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,550.1696201917791,0.02773255151755782,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,550.5604490789926,0.02910928139033793,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,550.9512779662061,0.030544418004601954,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,551.3421068534195,0.03203488486116872,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,551.732935740633,0.03357740748911878,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,552.1237646278464,0.035168946136942124,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,552.5145935150599,0.036807172606655954,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,552.9054224022733,0.03849095227715641,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,553.2962512894868,0.04022078458553563,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,553.6870801767002,0.0419991524351369,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,554.0779090639137,0.04383073458629644,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,554.4687379511271,0.045722445486418566,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,554.8595668383406,0.04768328345275103,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,555.250395725554,0.04972398873220186,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,555.6412246127675,0.05185653496357723,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,556.0320534999809,0.054093497798480904,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,556.4228823871944,0.056447359894592895,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,556.8137112744078,0.05892981985405005,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,557.2045401616213,0.061551172679084845,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,557.5953690488346,0.06431982093864748,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,557.9861979360481,0.06724196026245431,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,558.3770268232615,0.07032146213682287,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,558.767855710475,0.07355995398982892,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,559.1586845976884,0.07695707411219502,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,559.5495134849019,0.08051085974416437,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,559.9403423721153,0.08421821283798203,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,560.3311712593288,0.08807538105375096,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,560.7220001465423,0.09207839214927661,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,561.1128290337557,0.09622338796742909,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,561.5036579209692,0.10050681882510529,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,561.8944868081826,0.10492547868267678,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,562.2853156953961,0.1094763838359116,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,562.6761445826095,0.1141565203871666,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,563.066973469823,0.11896250555709205,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,563.4578023570364,0.12389022221601483,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,563.8486312442499,0.12893449254062872,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,564.2394601314633,0.1340888540126333,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,564.6302890186768,0.1393454888884072,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,565.0211179058902,0.14469533805236212,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,565.4119467931037,0.1501284045266418,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,565.802775680317,0.15563422468488158,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,566.1936045675305,0.1612024608058519,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,566.5844334547439,0.166823551187491,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,566.9752623419574,0.1724893467643448,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,567.3660912291708,0.17819366742174125,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,567.7569201163843,0.18393272620825873,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,568.1477490035977,0.18970539250158486,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,568.5385778908112,0.19551329131668027,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,568.9294067780246,0.20136076003584494,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,569.3202356652381,0.20725470093798606,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,569.7110645524515,0.21320437455251745,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,570.101893439665,0.21922117394617166,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,570.4927223268785,0.22531840514165863,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,570.8835512140919,0.23151107796455253,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,571.2743801013054,0.23781569028659222,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,571.6652089885188,0.24424997274247615,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,572.0560378757323,0.25083255528897536,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,572.4468667629457,0.25758252386776415,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,572.8376956501592,0.2645188543088629,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,573.2285245373726,0.2716597378045156,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,573.619353424586,0.2790218418033967,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,574.0101823117994,0.286619575012204,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,574.4010111990129,0.29446443892295404,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,574.7918400862263,0.30256454659956084,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,575.1826689734398,0.31092437125526473,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,575.5734978606532,0.3195447549316921,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,575.9643267478667,0.3284231670414647,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,576.3551556350801,0.33755416141365774,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,576.7459845222936,0.3469299470043483,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,577.136813409507,0.35654096857105366,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,577.5276422967205,0.36637639361463337,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,577.9184711839339,0.37642442140771765,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,578.3093000711474,0.3866723658291811,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,578.7001289583608,0.39710650971056255,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,579.0909578455743,0.4077117762108204,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,579.4817867327877,0.4184713036996382,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,579.8726156200012,0.42936603726274336,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,580.2634445072147,0.44037445726950797,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,580.6542733944281,0.4514725518269799,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,581.0451022816414,0.4626341072986052,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,581.435931168855,0.47383134445073893,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,581.8267600560685,0.4850358745011071,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,582.2175889432818,0.4962198976795023,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,582.6084178304953,0.5073575248392295,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,582.9992467177087,0.5184260765994507,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,583.3900756049222,0.5294072084089286,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,583.7809044921356,0.5402877247852548,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,584.1717333793491,0.5510599797693255,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,584.5625622665625,0.5617218086798887,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,584.953391153776,0.5722759919994116,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,585.3442200409894,0.5827293081708591,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,585.7350489282029,0.593091280833594,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,586.1258778154163,0.6033727612467263,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,586.5167067026298,0.613584503890628,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,586.9075355898432,0.6237358904677318,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,587.2983644770567,0.6338339353526491,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,587.6891933642701,0.6438826671205894,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,588.0800222514836,0.6538829313881104,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,588.470851138697,0.6638326065478808,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,588.8616800259105,0.6737271733424997,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,589.2525089131238,0.6835605384431419,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,589.6433378003373,0.693325986722054,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,590.0341666875507,0.7030171299574727,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,590.4249955747642,0.7126287317556489,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,590.8158244619776,0.7221573170864968,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,591.2066533491911,0.7316015149863899,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,591.5974822364046,0.740962127825119,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,591.988311123618,0.7502419624695277,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,592.3791400108315,0.7594454906540261,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,592.7699688980449,0.768578422615424,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,593.1607977852584,0.7776472770326825,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,593.5516266724718,0.7866590122161954,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,593.9424555596853,0.7956207521400971,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,594.3332844468987,0.8045396025987875,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,594.7241133341122,0.8134225151612684,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,595.1149422213256,0.8222761273762661,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,595.5057711085391,0.8311064932136661,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,595.8965999957525,0.8399186219702255,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,596.287428882966,0.8487157676940107,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,596.6782577701794,0.857498452212522,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,597.0690866573929,0.8662632577651446,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,597.4599155446062,0.8750014824960642,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,597.8507444318197,0.8836978048800668,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,598.2415733190331,0.8923291426461134,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,598.6324022062466,0.900863910099859,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,599.02323109346,0.9092618692433734,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,599.4140599806735,0.9174747321510903,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,599.8048888678869,0.9254476058773169,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,600.1957177551004,0.9331212820602554,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,600.5865466423138,0.9404352706466955,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,600.9773755295273,0.9473313733239617,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,601.3682044167408,0.9537575017014841,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,601.7590333039542,0.9596713823418919,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,602.1498621911676,0.9650437673442435,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,602.5406910783811,0.9698607926555536,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,602.9315199655946,0.9741251975460972,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,603.322348852808,0.9778562313569661,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,603.7131777400215,0.981088214397179,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,604.1040066272349,0.9838678701353789,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,604.4948355144484,0.9862506845173297,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,604.8856644016618,0.988296655259867,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,605.2764932888753,0.9900658537380256,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,605.6673221760886,0.9916142263380263,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,606.0581510633021,0.9929900115192685,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,606.4489799505155,0.9942310527448789,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,606.839808837729,0.9953631624073204,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,607.2306377249424,0.9963995584320294,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,607.6214666121559,0.9973412741907645,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,608.0122954993693,0.9981783510482507,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,608.4031243865828,0.9988915722412232,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,608.7939532737962,0.9994544897501559,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,609.1847821610097,0.999835527209623,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,609.5756110482231,1.0,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,609.9664399354366,0.9999119629111438,None,6.0,#D45087,#D45087
