Axis,Line Label,X,Y,Marker,Marker Size,Marker Face Color,Marker Edge Color
Axes 1,$27.9 < \lambda \leq 37.6$,567.1663208821553,0.3270945123934062,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,567.4275775894239,0.33604644753221,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,567.6888342966924,0.3453254581930885,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,567.950091003961,0.35493520736116224,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,568.2113477112296,0.36486857308793413,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,568.4726044184981,0.3751061795740182,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,568.7338611257668,0.38561571063068284,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,568.9951178330354,0.3963521645151027,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,569.2563745403039,0.4072591241475819,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,569.5176312475725,0.4182710174237747,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,569.778887954841,0.42931623950679376,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,570.0401446621096,0.44032091445178523,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,570.3014013693781,0.45121299875611026,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,570.5626580766467,0.4619263841001002,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,570.8239147839154,0.4724046471461277,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,571.0851714911839,0.48260412312821727,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,571.3464281984525,0.4924960447312891,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,571.607684905721,0.5020675814687223,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,571.8689416129896,0.5113217265863924,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,572.1301983202582,0.5202760950459747,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,572.3914550275267,0.5289608031240509,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,572.6527117347953,0.5374156844382962,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,572.9139684420638,0.5456871485382321,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,573.1752251493325,0.5538250007494456,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,573.4364818566011,0.5618795152259917,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,573.6977385638696,0.5698989920785423,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,573.9589952711382,0.5779279437113151,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,574.2202519784067,0.5860059581741932,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,574.4815086856753,0.5941671928613396,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,574.7427653929439,0.6024403738793322,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,575.0040221002124,0.6108491255413546,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,575.2652788074811,0.6194124367936604,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,575.5265355147496,0.6281450875124885,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,575.7877922220182,0.6370579025896795,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,576.0490489292868,0.6461577660651822,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,576.3103056365553,0.655447398955035,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,576.5715623438239,0.6649249699302952,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,576.8328190510924,0.6745836563523919,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,577.094075758361,0.6844112966711291,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,577.3553324656295,0.6943902709442273,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,577.6165891728982,0.7044977164150974,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,577.8778458801668,0.7147061362420384,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,578.1391025874353,0.7249844010525014,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,578.4003592947039,0.7352990853805643,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,578.6616160019724,0.7456160335445288,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,578.922872709241,0.7559020187460378,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,579.1841294165096,0.7661263480970961,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,579.4453861237781,0.7762622741478361,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,579.7066428310468,0.7862880965023011,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,579.9678995383154,0.7961878696963278,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,580.2291562455839,0.8059516697834581,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,580.4904129528525,0.8155754071330952,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,580.751669660121,0.8250602037182457,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,581.0129263673896,0.834411378617967,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,581.2741830746581,0.8436371061676916,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,581.5354397819267,0.8527468285422388,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,581.7966964891953,0.8617495197562394,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,582.0579531964639,0.8706519113431889,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,582.3192099037325,0.8794568002005773,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,582.580466611001,0.8881615639293448,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,582.8417233182696,0.8967570055478661,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,583.1029800255382,0.9052266351873233,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,583.3642367328067,0.913546470060496,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,583.6254934400753,0.9216853964445911,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,583.8867501473438,0.9296060916747827,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,584.1480068546125,0.9372664551605298,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,584.4092635618811,0.9446214512417112,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,584.6705202691496,0.9516252292867519,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,584.9317769764182,0.9582333626012578,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,585.1930336836867,0.964405040181585,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,585.4542903909553,0.9701050543113183,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,585.7155470982239,0.975305450243283,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,585.9768038054924,0.979986737708948,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,586.238060512761,0.9841386028415705,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,586.4993172200296,0.9877600985072853,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,586.7605739272982,0.9908593272073548,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,587.0218306345668,0.9934526613091629,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,587.2830873418353,0.9955635695703687,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,587.5443440491039,0.9972211370877254,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,587.8056007563724,0.9984583788191089,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,588.066857463641,0.9993104554432001,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,588.3281141709095,0.9998129046269915,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,588.5893708781782,1.0,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,588.8506275854468,0.9999033428635401,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,589.1118842927153,0.9995507763568495,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,589.3731409999839,0.998965687554331,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,589.6343977072524,0.9981667302224688,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,589.895654414521,0.9971679619836346,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,590.1569111217896,0.9959793485375724,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,590.4181678290581,0.994607549888166,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,590.6794245363267,0.9930568751878237,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,590.9406812435952,0.9913302790676496,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,591.2019379508639,0.989430276419651,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,591.4631946581325,0.9873596748527038,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,591.724451365401,0.9851220614243568,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,591.9857080726696,0.9827220266370043,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,592.2469647799381,0.9801651558426193,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,592.5082214872067,0.9774578572757863,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,592.7694781944753,0.9746071192364878,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,593.0307349017438,0.9716202915866,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,593.2919916090125,0.9685049678099216,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,593.553248316281,0.9652690069148637,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,593.8145050235496,0.9619206868416803,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,594.0757617308182,0.95846893275227,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,594.3370184380867,0.9549235252342608,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,594.5982751453553,0.9512951741021458,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,594.8595318526238,0.9475953487001523,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,595.1207885598924,0.9438357862006634,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,595.382045267161,0.9400276510231816,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,595.6433019744296,0.9361803824258184,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,595.9045586816982,0.9323003320123662,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,596.1658153889667,0.9283893462651854,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,596.4270720962353,0.9244434809960334,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,596.6883288035039,0.920452038382832,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,596.9495855107724,0.9163970916966578,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,597.210842218041,0.9122536118647495,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,597.4720989253095,0.9079902420197982,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,597.7333556325782,0.903570692182724,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,597.9946123398468,0.8989556576980415,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,598.2558690471153,0.8941051117222997,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,598.5171257543839,0.8889807902067385,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,598.7783824616524,0.8835486792974431,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,599.039639168921,0.8777813274905694,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,599.3008958761895,0.8716598325305694,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,599.5621525834581,0.8651753885642776,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,599.8234092907267,0.8583303152875961,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,600.0846659979953,0.8511385223873416,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,600.3459227052639,0.8436253870010353,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,600.6071794125324,0.8358270398221016,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,600.868436119801,0.8277890700528711,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,601.1296928270696,0.8195646751759972,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,601.3909495343381,0.8112123027977839,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,601.6522062416067,0.8027928612329968,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,601.9134629488752,0.794366612886649,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,602.1747196561439,0.7859899064747513,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,602.4359763634125,0.7777119445010416,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,602.697233070681,0.7695718131875536,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,602.9584897779496,0.76159601505881,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,603.2197464852181,0.7537967329712719,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,603.4810031924867,0.7461710150595611,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,603.7422598997553,0.7387010035437079,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,604.0035166070238,0.7313552418703783,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,604.2647733142924,0.7240909935940465,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,604.526030021561,0.7168574049391585,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,604.7872867288296,0.7095992543709657,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,605.0485434360982,0.7022609689738599,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,605.3098001433667,0.6947905582408144,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,605.5710568506353,0.6871431257298795,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,605.8323135579038,0.6792836672821161,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,606.0935702651724,0.6711889450804416,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,606.354826972441,0.6628483292035133,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,606.6160836797096,0.6542636089950727,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,606.8773403869782,0.6454478811199782,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,607.1385970942467,0.6364237064664535,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,607.3998538015153,0.6272207841184744,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,607.6611105087838,0.6178734120910967,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,607.9223672160524,0.6084179912462094,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,608.183623923321,0.5988907856578957,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,608.4448806305895,0.5893260885692433,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,608.7061373378581,0.579754869292236,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,608.9673940451266,0.5702039047692891,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,609.2286507523953,0.5606953404540556,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,609.4899074596639,0.5512465861145962,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,609.7511641669324,0.5418704365741976,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,610.012420874201,0.5325753145040367,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,610.2736775814695,0.5233655576117531,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,610.5349342887381,0.5142417086821673,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,610.7961909960067,0.5052008054451955,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,611.0574477032753,0.4962367000457651,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,611.3187044105439,0.48734045859378805,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,611.5799611178124,0.47850089623492165,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,611.841217825081,0.46970529192882793,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,612.1024745323496,0.4609403021874669,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,612.3637312396181,0.45219305929870807,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,612.6249879468867,0.4434524032667052,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,612.8862446541552,0.43471016425196296,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,613.1475013614238,0.425962389209578,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,613.4087580686924,0.41721039648910635,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,613.670014775961,0.4084615469574972,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,613.9312714832296,0.3997296390405396,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,614.1925281904981,0.3910348652710478,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,614.4537848977667,0.38240330540071416,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,614.7150416050353,0.3738659711254049,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,614.9762983123038,0.36545745532692003,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,615.2375550195724,0.35721427052961624,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,615.498811726841,0.3491729842950892,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,615.7600684341096,0.3413682722355779,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,616.0213251413782,0.3338310122867869,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,616.2825818486467,0.32658653801008314,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,616.5438385559153,0.3196531558374209,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,616.8050952631838,0.3130410133859662,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,617.0663519704524,0.3067513851022022,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,617.327608677721,0.3007764189098855,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,617.5888653849895,0.29509936401406095,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,617.8501220922581,0.28969527585903243,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,618.1113787995267,0.28453216953404187,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,618.3726355067953,0.2795725678629382,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,618.6338922140638,0.274775365628391,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,618.8951489213324,0.2700979081260603,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,619.156405628601,0.26549816243562363,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,619.4176623358695,0.26093684582887666,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,619.6789190431381,0.2563793701234106,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,619.9401757504066,0.2517974656915031,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,620.2014324576753,0.24717036555684682,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,620.4626891649439,0.24248545860794277,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,620.7239458722124,0.2377383599841115,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,620.985202579481,0.23293239320643971,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,621.2464592867495,0.22807752843038068,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,621.5077159940181,0.2231888692864653,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,621.7689727012867,0.21828482195509774,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,622.0302294085552,0.21338510967469437,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,622.2914861158238,0.20850881020530107,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,622.5527428230924,0.20367259087340486,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,622.813999530361,0.19888929563338298,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,623.0752562376296,0.19416700299021442,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,623.3365129448981,0.18950862629812196,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,623.5977696521667,0.18491207388522463,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,623.8590263594352,0.18037093140981084,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,624.1202830667038,0.17587557865455464,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,624.3815397739723,0.17141461282550366,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,624.642796481241,0.16697642435616877,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,624.9040531885096,0.16255076160016463,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,625.1653098957781,0.1581301281430145,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,625.4265666030467,0.15371087942624456,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,625.6878233103153,0.14929392095809868,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,625.9490800175838,0.14488495433822868,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,626.2103367248524,0.14049426467173914,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,626.4715934321209,0.1361360885669999,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,626.7328501393895,0.1318276411021721,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,626.994106846658,0.12758790913243365,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,627.2553635539267,0.12343633461739947,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,627.5166202611953,0.11939151431176402,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,627.7778769684638,0.11547003176031334,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,628.0391336757324,0.11168551604805668,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,628.300390383001,0.10804799224858146,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,628.5616470902695,0.10456355473981334,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,628.8229037975381,0.10123436046800273,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,629.0841605048067,0.098058908517708,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,629.3454172120753,0.09503254798414648,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,629.6066739193438,0.09214814016293309,None,6.0,#D45087,#D45087
Axes 1,$27.9 < \lambda \leq 37.6$,629.8679306266124,0.08939679436305885,None,6.0,#D45087,#D45087
